2020-04-12 15:42:17.437113,[SensorTarget(xPosCm=12.535361001777357, yPosCm=-3.3614105765092486, zPosCm=88.70085543751955, amplitude=0.00566013293888666), SensorTarget(xPosCm=-47.39388651194588, yPosCm=147.81843324266586, zPosCm=97.13376855139022, amplitude=0.0006380640417231473)],Walk
2020-04-12 15:42:17.491163,[SensorTarget(xPosCm=13.887517210019704, yPosCm=-4.852841781550586, zPosCm=87.74754351034254, amplitude=0.005461828622931617), SensorTarget(xPosCm=-46.858552203510264, yPosCm=144.4751633306094, zPosCm=98.5363694320293, amplitude=0.0006141070885236668)],Walk
2020-04-12 15:42:17.545213,[SensorTarget(xPosCm=22.841145681245596, yPosCm=-8.830959894852962, zPosCm=84.78565674256147, amplitude=0.003804660517923798), SensorTarget(xPosCm=-23.220770186123485, yPosCm=-0.4208536036896428, zPosCm=86.66007222055553, amplitude=0.00285289896385144)],Walk
2020-04-12 15:42:17.599264,[SensorTarget(xPosCm=-23.494181977780297, yPosCm=-9.119514243005396, zPosCm=87.20594325701812, amplitude=0.00355895707549165), SensorTarget(xPosCm=22.539641974141773, yPosCm=-27.181541392165503, zPosCm=79.60643784961273, amplitude=0.0024992384777272137), SensorTarget(xPosCm=-12.374155875962284, yPosCm=159.93628849038228, zPosCm=92.33925921311187, amplitude=0.0004756612560770926)],Walk
2020-04-12 15:42:17.653314,[SensorTarget(xPosCm=-13.489962958057996, yPosCm=-11.683235620383051, zPosCm=88.71308749118089, amplitude=0.005039018469187797), SensorTarget(xPosCm=22.782019697198884, yPosCm=-26.831984891543975, zPosCm=80.67878592211342, amplitude=0.003348191238795298)],Walk
2020-04-12 15:42:17.707365,[SensorTarget(xPosCm=-2.4868675774640963, yPosCm=-15.151446616518227, zPosCm=87.93378414777524, amplitude=0.006861428372596547), SensorTarget(xPosCm=-47.12833544989658, yPosCm=123.40755516134685, zPosCm=125.32449477866496, amplitude=0.0005995042137109715)],Walk
2020-04-12 15:42:17.762416,[SensorTarget(xPosCm=-22.412491760368166, yPosCm=-13.008092184285525, zPosCm=82.6268819233571, amplitude=0.005265683796714369), SensorTarget(xPosCm=23.65091107379593, yPosCm=-19.997884287271912, zPosCm=85.97117136536264, amplitude=0.004245522320170605)],Walk
2020-04-12 15:42:17.814465,[SensorTarget(xPosCm=-22.55582500744402, yPosCm=-14.780543251956166, zPosCm=82.87171547035965, amplitude=0.004604499227716698), SensorTarget(xPosCm=23.955672682699387, yPosCm=-20.380009104244852, zPosCm=87.04994234804174, amplitude=0.0038665055647719325)],Walk
2020-04-12 15:42:17.869516,[SensorTarget(xPosCm=-3.2744117138869884, yPosCm=-16.71173368479208, zPosCm=86.06109445934325, amplitude=0.006030788293346726), SensorTarget(xPosCm=23.293714059226865, yPosCm=-21.256468404195864, zPosCm=84.29451605121415, amplitude=0.00470758080320541)],Walk
2020-04-12 15:42:17.922565,[SensorTarget(xPosCm=0.9081127241213169, yPosCm=-16.57299582956118, zPosCm=86.0868942074765, amplitude=0.006749138527117761)],Walk
2020-04-12 15:42:17.978618,[SensorTarget(xPosCm=2.197056302177704, yPosCm=-16.506525752660558, zPosCm=85.61057570726678, amplitude=0.006951725462501977)],Walk
2020-04-12 15:42:18.031668,[SensorTarget(xPosCm=2.3417603777535625, yPosCm=-16.834722403415306, zPosCm=85.15537747345452, amplitude=0.007406540897926437)],Walk
2020-04-12 15:42:18.084717,[SensorTarget(xPosCm=2.8674475449046213, yPosCm=-17.433069489307613, zPosCm=84.44361325706123, amplitude=0.007479965886743726), SensorTarget(xPosCm=-21.740799788611746, yPosCm=-13.221141497814642, zPosCm=80.05335122308288, amplitude=0.006334987263480604)],Walk
2020-04-12 15:42:18.139768,[SensorTarget(xPosCm=7.409348368043467, yPosCm=-19.059281995328817, zPosCm=84.15580575493601, amplitude=0.007276140624618285), SensorTarget(xPosCm=-21.674241285109247, yPosCm=-13.998593352178132, zPosCm=79.66887418091285, amplitude=0.00636183774239445)],Walk
2020-04-12 15:42:18.192818,[SensorTarget(xPosCm=11.065941820528804, yPosCm=-19.83407431672504, zPosCm=82.97014373736374, amplitude=0.006908922173338743), SensorTarget(xPosCm=-21.459692584086827, yPosCm=-14.85010826773417, zPosCm=78.69986170096085, amplitude=0.006113443049046183)],Walk
2020-04-12 15:42:18.246868,[SensorTarget(xPosCm=2.5904498599889756, yPosCm=-18.634446020962347, zPosCm=82.00624832071792, amplitude=0.006603554389031829), SensorTarget(xPosCm=-21.13686797717544, yPosCm=-16.93763552856248, zPosCm=77.04401788702481, amplitude=0.006018866722466274)],Walk
2020-04-12 15:42:18.300918,[SensorTarget(xPosCm=-14.57636202534395, yPosCm=-17.752762200950816, zPosCm=77.99743862469353, amplitude=0.0061524318216229475), SensorTarget(xPosCm=22.07009515428751, yPosCm=-25.99724473417286, zPosCm=78.15637686040223, amplitude=0.005403014282577736)],Walk
2020-04-12 15:42:18.355969,[SensorTarget(xPosCm=-15.320694702804378, yPosCm=-18.29454400189586, zPosCm=76.76084880905714, amplitude=0.0060275669921365915), SensorTarget(xPosCm=21.89479718612789, yPosCm=-27.328488914634036, zPosCm=77.00704914328402, amplitude=0.004811443967226334)],Walk
2020-04-12 15:42:18.409019,[SensorTarget(xPosCm=-13.800632704477309, yPosCm=-19.09440130519448, zPosCm=76.18052559803333, amplitude=0.0063857727117325805), SensorTarget(xPosCm=21.740799788611746, yPosCm=-30.60777433541829, zPosCm=75.14320844084055, amplitude=0.004155382360832114)],Walk
2020-04-12 15:42:18.463069,[SensorTarget(xPosCm=-12.980468018008045, yPosCm=-19.64208737467927, zPosCm=75.43183575142423, amplitude=0.00686364949283655), SensorTarget(xPosCm=-46.0195926877511, yPosCm=-148.73766171043675, zPosCm=85.87372902715617, amplitude=0.001008812540061029)],Walk
2020-04-12 15:42:18.518121,[SensorTarget(xPosCm=-10.277719748757272, yPosCm=-21.750321846502633, zPosCm=74.32712999904739, amplitude=0.006629132699039947), SensorTarget(xPosCm=-45.23535416022778, yPosCm=-146.20296294422837, zPosCm=84.41032001217116, amplitude=0.0011680300044922046)],Walk
2020-04-12 15:42:18.571170,[SensorTarget(xPosCm=-9.059114692143568, yPosCm=-24.52936899777996, zPosCm=73.54124161907019, amplitude=0.006285406827869339), SensorTarget(xPosCm=-44.63323084895455, yPosCm=-144.25686980977167, zPosCm=83.2867426171245, amplitude=0.0010067212085557084), SensorTarget(xPosCm=51.24617093029911, yPosCm=165.63022814008593, zPosCm=95.62665680261779, amplitude=0.0004544433292514197)],Walk
2020-04-12 15:42:18.625221,[SensorTarget(xPosCm=-7.356994653564247, yPosCm=-27.679978194813103, zPosCm=71.69428325014925, amplitude=0.006799048661012439), SensorTarget(xPosCm=45.14669567285329, yPosCm=134.42741398834767, zPosCm=101.57790252985825, amplitude=0.0006317388719729076), SensorTarget(xPosCm=-44.25153282297165, yPosCm=-143.0232023966462, zPosCm=82.57448440406604, amplitude=0.0010357946952307294)],Walk
2020-04-12 15:42:18.680272,[SensorTarget(xPosCm=-7.3053797984891435, yPosCm=-28.087743138458016, zPosCm=69.81125033592295, amplitude=0.007107259064567556), SensorTarget(xPosCm=45.26627469446369, yPosCm=131.24376233202867, zPosCm=106.36944794457708, amplitude=0.0005212654930140022)],Walk
2020-04-12 15:42:18.734322,[SensorTarget(xPosCm=-3.1256495675845, yPosCm=-29.94493386155294, zPosCm=68.6460415825934, amplitude=0.0077534299487426435)],Walk
2020-04-12 15:42:18.788373,[SensorTarget(xPosCm=-5.8139039762726865, yPosCm=-26.662280649994656, zPosCm=67.22371413534307, amplitude=0.00803770048172482)],Walk
2020-04-12 15:42:18.841422,[SensorTarget(xPosCm=-2.4666050886964563, yPosCm=-25.377185325327105, zPosCm=66.76210240522325, amplitude=0.00784967078738407), SensorTarget(xPosCm=7.60605471672571, yPosCm=171.346464651987, zPosCm=98.92692749151541, amplitude=0.0009683915259886261)],Walk
2020-04-12 15:42:18.896473,[SensorTarget(xPosCm=-3.1166633984188463, yPosCm=-23.73221307022204, zPosCm=65.08989912715889, amplitude=0.007314149970832604), SensorTarget(xPosCm=50.782206505906515, yPosCm=-19.258951679070933, zPosCm=188.54070092092542, amplitude=0.0018935072556367652)],Walk
2020-04-12 15:42:18.950524,[SensorTarget(xPosCm=4.141479436130288, yPosCm=-22.91576844423832, zPosCm=64.98519622981121, amplitude=0.00692797726013222), SensorTarget(xPosCm=50.51237709683837, yPosCm=-10.476645695557755, zPosCm=188.2234145355281, amplitude=0.00268520405289521), SensorTarget(xPosCm=-37.44594480383084, yPosCm=121.02719614340107, zPosCm=69.87508427265826, amplitude=0.0006223203859513174)],Walk
2020-04-12 15:42:19.003573,[SensorTarget(xPosCm=11.507319107941354, yPosCm=-21.316807186510108, zPosCm=62.56894341390284, amplitude=0.006796596579658338), SensorTarget(xPosCm=0.35531165489098554, yPosCm=-10.400980096610471, zPosCm=193.9399670407287, amplitude=0.002971169183631733)],Walk
2020-04-12 15:42:19.058624,[SensorTarget(xPosCm=16.932730554164348, yPosCm=-20.651641333336443, zPosCm=59.72409418281461, amplitude=0.00737447744555048), SensorTarget(xPosCm=-0.22041217042249125, yPosCm=2.5276237122441576, zPosCm=193.0841436463526, amplitude=0.00214386547828881)],Walk
2020-04-12 15:42:19.111674,[SensorTarget(xPosCm=16.578513669252096, yPosCm=-18.06301897494842, zPosCm=59.17646345628541, amplitude=0.007169911608474873), SensorTarget(xPosCm=-5.030339015861881, yPosCm=-7.197191889146939, zPosCm=192.2350184221454, amplitude=0.0025068554573563686), SensorTarget(xPosCm=-7.793701898876206, yPosCm=-59.76567386224526, zPosCm=127.46890773244736, amplitude=0.0025737293447410945)],Walk
2020-04-12 15:42:19.165724,[SensorTarget(xPosCm=16.406854947335106, yPosCm=-16.892353776653817, zPosCm=58.854993229607736, amplitude=0.0067675941245974695), SensorTarget(xPosCm=-16.622395130857498, yPosCm=-12.098734719943367, zPosCm=190.98963235278922, amplitude=0.002407528460374485), SensorTarget(xPosCm=-14.742159538885119, yPosCm=-17.674847470621557, zPosCm=52.102148075451304, amplitude=0.004170500689261088)],Walk
2020-04-12 15:42:19.219775,[SensorTarget(xPosCm=16.24660554934772, yPosCm=-14.823205526379105, zPosCm=58.793301909738574, amplitude=0.006805782858299494), SensorTarget(xPosCm=-14.387606903473943, yPosCm=-16.894868657692243, zPosCm=50.96809299311008, amplitude=0.004729957969653927)],Walk
2020-04-12 15:42:19.273825,[SensorTarget(xPosCm=16.059061124008434, yPosCm=-13.165366990065905, zPosCm=58.469354489136, amplitude=0.006616361042016355), SensorTarget(xPosCm=-14.32760174529856, yPosCm=-15.557741632663824, zPosCm=51.1579967050697, amplitude=0.005502754841707249)],Walk
2020-04-12 15:42:19.328380,[SensorTarget(xPosCm=-1.9009945858343629, yPosCm=-13.24385089050516, zPosCm=54.68475214538131, amplitude=0.0075240312217287825), SensorTarget(xPosCm=15.697870149687606, yPosCm=-12.134927488593913, zPosCm=57.31470083352027, amplitude=0.007160355488424329), SensorTarget(xPosCm=-14.500292858867347, yPosCm=123.751109290654, zPosCm=71.4477362614739, amplitude=0.0011863037131708233)],Walk
2020-04-12 15:42:19.382431,[SensorTarget(xPosCm=9.60394649616043, yPosCm=-14.490417345330526, zPosCm=56.9844403064539, amplitude=0.00947761844029621), SensorTarget(xPosCm=-11.232445298882402, yPosCm=-14.237352108622336, zPosCm=53.4197690121515, amplitude=0.00848127316436158)],Walk
2020-04-12 15:42:19.436481,[SensorTarget(xPosCm=1.2897654990500564, yPosCm=-14.998193640649523, zPosCm=55.39039156535872, amplitude=0.011060927987221423), SensorTarget(xPosCm=15.529142706151244, yPosCm=-17.345687556966617, zPosCm=55.29894076732468, amplitude=0.010715076182256422)],Walk
2020-04-12 15:42:19.490531,[SensorTarget(xPosCm=2.334356396750938, yPosCm=-14.801501948459569, zPosCm=55.06360640246722, amplitude=0.01226519184339419), SensorTarget(xPosCm=15.529142706151244, yPosCm=-18.661014101821397, zPosCm=54.86904664292622, amplitude=0.011049971872788953)],Walk
2020-04-12 15:42:19.543581,[SensorTarget(xPosCm=2.911043008549339, yPosCm=-14.769489046464306, zPosCm=55.378333488664126, amplitude=0.01309447252319193)],Walk
2020-04-12 15:42:19.597632,[SensorTarget(xPosCm=2.8873797657643006, yPosCm=-14.45151589681284, zPosCm=55.14740133781019, amplitude=0.013579467469775239)],Walk
2020-04-12 15:42:19.651681,[SensorTarget(xPosCm=2.7337843613290795, yPosCm=-14.333470585730323, zPosCm=54.95531748215016, amplitude=0.013644415435683585)],Walk
2020-04-12 15:42:19.705732,[SensorTarget(xPosCm=2.4843706615927172, yPosCm=-14.378830369134093, zPosCm=54.794754819144266, amplitude=0.013396718776759093)],Walk
2020-04-12 15:42:19.760783,[SensorTarget(xPosCm=2.185443876422042, yPosCm=-14.562679977871865, zPosCm=54.25735649868374, amplitude=0.013250444211818634)],Walk
2020-04-12 15:42:19.814834,[SensorTarget(xPosCm=1.732822116841115, yPosCm=-14.988433622417821, zPosCm=54.29783574063743, amplitude=0.013099533615849337)],Walk
2020-04-12 15:42:19.867883,[SensorTarget(xPosCm=1.2930105449961407, yPosCm=-15.604727390493961, zPosCm=54.37518932772607, amplitude=0.012526643311138575)],Walk
2020-04-12 15:42:19.921933,[SensorTarget(xPosCm=0.6049188007811859, yPosCm=-16.436398761642046, zPosCm=54.65874884032118, amplitude=0.012013902829586212), SensorTarget(xPosCm=-38.85666847214605, yPosCm=99.76544582844693, zPosCm=105.24363981375318, amplitude=0.000857443582750626)],Walk
2020-04-12 15:42:19.975984,[SensorTarget(xPosCm=-0.26452556647036557, yPosCm=-17.464604507859313, zPosCm=54.907026266531375, amplitude=0.01149448612064264), SensorTarget(xPosCm=15.529142706151244, yPosCm=-17.393676622623392, zPosCm=55.28386509967981, amplitude=0.010000789651443116)],Walk
2020-04-12 15:42:20.030034,[SensorTarget(xPosCm=-2.144895985056737, yPosCm=-18.730742051267836, zPosCm=55.12407141471376, amplitude=0.010657146481475909), SensorTarget(xPosCm=15.616532912659324, yPosCm=-18.20847971537042, zPosCm=55.36431299327311, amplitude=0.00959843545284572)],Walk
2020-04-12 15:42:20.085086,[SensorTarget(xPosCm=-3.3391929465968833, yPosCm=-19.38909592405086, zPosCm=54.38668502628574, amplitude=0.010029506981894903), SensorTarget(xPosCm=16.057865865062556, yPosCm=-17.43588696713334, zPosCm=57.33626663418298, amplitude=0.008071907701037459), SensorTarget(xPosCm=51.24617093029911, yPosCm=165.63022814008593, zPosCm=95.62665680261779, amplitude=0.0011488907368490833)],Walk
2020-04-12 15:42:20.140137,[SensorTarget(xPosCm=-3.809760596135958, yPosCm=-20.46590605605173, zPosCm=54.45548146374024, amplitude=0.009275324420815335), SensorTarget(xPosCm=16.175741529471047, yPosCm=-15.415516763877376, zPosCm=58.367289497007135, amplitude=0.00719500217172868)],Walk
2020-04-12 15:42:20.195188,[SensorTarget(xPosCm=-4.586586288705439, yPosCm=-21.84167195008848, zPosCm=54.059115060899444, amplitude=0.008080508843091597), SensorTarget(xPosCm=16.305599841458804, yPosCm=-14.538027319442264, zPosCm=59.091227567798654, amplitude=0.005825780069624666)],Walk
2020-04-12 15:42:20.248238,[SensorTarget(xPosCm=-9.542526250412282, yPosCm=-24.30306626809819, zPosCm=52.64501307940754, amplitude=0.007252387907856808), SensorTarget(xPosCm=27.615206042159624, yPosCm=-41.324702406508834, zPosCm=129.4147179659059, amplitude=0.0025571986790141376)],Walk
2020-04-12 15:42:20.301287,[SensorTarget(xPosCm=-11.403773513751316, yPosCm=-26.700642747498588, zPosCm=52.07793247476729, amplitude=0.007028356219896432), SensorTarget(xPosCm=14.68482394797542, yPosCm=158.9837640289216, zPosCm=91.78931895887786, amplitude=0.00042784806022712487)],Walk
2020-04-12 15:42:20.355337,[SensorTarget(xPosCm=-10.518258004765416, yPosCm=-28.78323980183597, zPosCm=53.14945440542391, amplitude=0.007834972733279329), SensorTarget(xPosCm=16.99877790005279, yPosCm=45.44469737858308, zPosCm=44.265692112538915, amplitude=0.0012973452748874543)],Walk
2020-04-12 15:42:20.408387,[SensorTarget(xPosCm=-6.5660263646777945, yPosCm=-28.84561123371054, zPosCm=55.055297380550826, amplitude=0.009059907075642791), SensorTarget(xPosCm=17.017945621962973, yPosCm=45.69990432629307, zPosCm=44.1052408768315, amplitude=0.001509799412511518)],Walk
2020-04-12 15:42:20.462437,[SensorTarget(xPosCm=-5.294135344812514, yPosCm=-29.53028601869748, zPosCm=55.109674271468315, amplitude=0.009802246651351454), SensorTarget(xPosCm=23.926599770392833, yPosCm=138.25732116965023, zPosCm=79.82290159473413, amplitude=0.000522809715692449)],Walk
2020-04-12 15:42:20.517489,[SensorTarget(xPosCm=-5.806137460598065, yPosCm=-30.024622697918367, zPosCm=54.88537991567332, amplitude=0.009445135548684234), SensorTarget(xPosCm=-42.297488298690524, yPosCm=136.70763121391784, zPosCm=78.92818768163158, amplitude=0.0006273623658533908)],Walk
2020-04-12 15:42:20.571539,[SensorTarget(xPosCm=-7.8900432527224815, yPosCm=-30.6627838292793, zPosCm=53.88878016995735, amplitude=0.008443668645231063), SensorTarget(xPosCm=-19.805023045223642, yPosCm=138.43432801615475, zPosCm=79.92509654521191, amplitude=0.0008443488176530135)],Walk
2020-04-12 15:42:20.625589,[SensorTarget(xPosCm=-9.86643808416979, yPosCm=-31.71935958558586, zPosCm=52.61345435343586, amplitude=0.007630256214248668), SensorTarget(xPosCm=37.142368199623846, yPosCm=166.95757134791685, zPosCm=96.39299876096598, amplitude=0.0005716700999796409), SensorTarget(xPosCm=50.074238148782335, yPosCm=-16.08661696366337, zPosCm=186.18594467699674, amplitude=0.0010249871918097423)],Walk
2020-04-12 15:42:20.680641,[SensorTarget(xPosCm=-11.519851329287551, yPosCm=-31.83504332223986, zPosCm=52.01269552741689, amplitude=0.007070811191837119), SensorTarget(xPosCm=44.33586289495521, yPosCm=143.295761473903, zPosCm=82.73184646069033, amplitude=0.0004278106096463892), SensorTarget(xPosCm=50.57454001986967, yPosCm=-15.014541836209553, zPosCm=188.1486121996209, amplitude=0.00087449341877635)],Walk
2020-04-12 15:42:20.735692,[SensorTarget(xPosCm=-11.944016201551126, yPosCm=-32.13145960653653, zPosCm=51.746150791875145, amplitude=0.006770466841383142), SensorTarget(xPosCm=50.51078381735895, yPosCm=-13.666521973337959, zPosCm=188.01276074793506, amplitude=0.0009541619691315509), SensorTarget(xPosCm=-42.01294364665834, yPosCm=135.78796844152782, zPosCm=78.39722013242853, amplitude=0.0006029338076660892)],Walk
2020-04-12 15:42:20.788742,[SensorTarget(xPosCm=-11.051014531194406, yPosCm=-32.39298938043844, zPosCm=51.859120071229746, amplitude=0.006705363199756886), SensorTarget(xPosCm=50.59489540123775, yPosCm=-8.949069740007626, zPosCm=188.61053478005718, amplitude=0.0008705706996083856)],Walk
2020-04-12 15:42:20.841791,[SensorTarget(xPosCm=-10.083259596071898, yPosCm=-32.30609445753358, zPosCm=52.30689719469442, amplitude=0.006925383485741259), SensorTarget(xPosCm=51.24617093029911, yPosCm=165.63022814008593, zPosCm=95.62665680261779, amplitude=0.0005203596770433081), SensorTarget(xPosCm=30.213810015418257, yPosCm=-169.4648761934583, zPosCm=97.84059188847979, amplitude=0.0009434669632506261)],Walk
2020-04-12 15:42:20.894841,[SensorTarget(xPosCm=-8.809719845410417, yPosCm=-32.55683195733691, zPosCm=52.361182566741284, amplitude=0.007131699993692311), SensorTarget(xPosCm=24.89468344958363, yPosCm=142.15816149454253, zPosCm=82.07505280637645, amplitude=0.0005782550349830767), SensorTarget(xPosCm=50.46971379499154, yPosCm=-1.9296397269103593, zPosCm=188.34565160888627, amplitude=0.0008305205396806099)],Walk
2020-04-12 15:42:20.948895,[SensorTarget(xPosCm=-8.729531344685451, yPosCm=-32.33438917079196, zPosCm=52.43032180799312, amplitude=0.007203659404328084), SensorTarget(xPosCm=51.24617093029911, yPosCm=165.63022814008593, zPosCm=95.62665680261779, amplitude=0.0005886701560023718), SensorTarget(xPosCm=50.46971379499154, yPosCm=-163.12067922887252, zPosCm=94.17776806318417, amplitude=0.0008742085638457654)],Walk
2020-04-12 15:42:21.003942,[SensorTarget(xPosCm=-8.75588556328208, yPosCm=-32.05852992450834, zPosCm=52.23992660385161, amplitude=0.007301722321576373), SensorTarget(xPosCm=50.292279616633394, yPosCm=-10.676659249958199, zPosCm=187.38943370113864, amplitude=0.000903102103660691)],Walk
2020-04-12 15:42:21.056992,[SensorTarget(xPosCm=-8.803771180899554, yPosCm=-31.711915260177285, zPosCm=52.00283708848982, amplitude=0.0072964811195014995), SensorTarget(xPosCm=50.18828161662765, yPosCm=-13.589392147961096, zPosCm=186.81159683803438, amplitude=0.0010065561660119124)],Walk
2020-04-12 15:42:21.111042,[SensorTarget(xPosCm=-9.368744654526553, yPosCm=-31.06713060189649, zPosCm=51.83339071270101, amplitude=0.007540769519534132), SensorTarget(xPosCm=50.136628089761274, yPosCm=-16.24319753677857, zPosCm=186.40607551962333, amplitude=0.0010653217952829193)],Walk
2020-04-12 15:42:21.166093,[SensorTarget(xPosCm=-8.979360593469114, yPosCm=-30.44307225647683, zPosCm=51.889787312350975, amplitude=0.007803997733522778), SensorTarget(xPosCm=50.07804561242926, yPosCm=-16.034322494304508, zPosCm=186.2047178008015, amplitude=0.0010934232547150857)],Walk
2020-04-12 15:42:21.219143,[SensorTarget(xPosCm=-8.339229485959496, yPosCm=-29.8991724567793, zPosCm=51.936276430801584, amplitude=0.00808416890891539), SensorTarget(xPosCm=50.193965672590345, yPosCm=38.52405706825552, zPosCm=183.32236211059217, amplitude=0.0007361503126428734)],Walk
2020-04-12 15:42:21.274194,[SensorTarget(xPosCm=-7.579835276275723, yPosCm=-29.249608453245422, zPosCm=52.09842131943716, amplitude=0.008438880059724228)],Walk
2020-04-12 15:42:21.327243,[SensorTarget(xPosCm=-7.150273116248705, yPosCm=-28.703478590762145, zPosCm=51.86532181736976, amplitude=0.00888449164259854), SensorTarget(xPosCm=-30.353322270759246, yPosCm=136.05122046056357, zPosCm=78.54920875648352, amplitude=0.0006393055205900522)],Walk
2020-04-12 15:42:21.382296,[SensorTarget(xPosCm=-7.129194359070344, yPosCm=-27.84887250608682, zPosCm=51.40283501804049, amplitude=0.008844559505277388), SensorTarget(xPosCm=-39.93060193382797, yPosCm=129.05773422694006, zPosCm=74.51151759692705, amplitude=0.0008093828390923164)],Walk
2020-04-12 15:42:21.435344,[SensorTarget(xPosCm=-6.89245052972714, yPosCm=-26.39169676497033, zPosCm=50.93383589766497, amplitude=0.008595461792360407), SensorTarget(xPosCm=-51.24617093029911, yPosCm=165.63022814008593, zPosCm=95.62665680261779, amplitude=0.000759766548025562)],Walk
2020-04-12 15:42:21.489395,[SensorTarget(xPosCm=-7.38096376095758, yPosCm=-25.320651229831544, zPosCm=50.60852220545753, amplitude=0.008726000488441209), SensorTarget(xPosCm=27.202535078128058, yPosCm=165.61248810661692, zPosCm=95.61641458951901, amplitude=0.0007558451416346584)],Walk
2020-04-12 15:42:21.543445,[SensorTarget(xPosCm=-6.958542561903704, yPosCm=-24.317368815679295, zPosCm=50.62265864432251, amplitude=0.009048890987403645), SensorTarget(xPosCm=49.60281322491918, yPosCm=-6.570318469995227, zPosCm=185.00358497806056, amplitude=0.0012746496944446735)],Walk
2020-04-12 15:42:21.597497,[SensorTarget(xPosCm=-5.2409195629762095, yPosCm=-22.841688163806005, zPosCm=50.803467396600624, amplitude=0.008817889715385944), SensorTarget(xPosCm=49.14469053806441, yPosCm=-2.015832598746582, zPosCm=183.39940384359642, amplitude=0.0012657608809277308)],Walk
2020-04-12 15:42:21.651546,[SensorTarget(xPosCm=-3.9577039602296726, yPosCm=-20.36693665298056, zPosCm=50.89508548978587, amplitude=0.00829251530980496), SensorTarget(xPosCm=48.85906697723529, yPosCm=-5.566137874796716, zPosCm=182.2595463012145, amplitude=0.0014266138022316342)],Walk
2020-04-12 15:42:21.705596,[SensorTarget(xPosCm=-4.809929690949008, yPosCm=-17.933199503115368, zPosCm=51.15214226081779, amplitude=0.007998096911047772), SensorTarget(xPosCm=49.21756702147938, yPosCm=4.683362683677301, zPosCm=183.62274505303859, amplitude=0.0016918220418088254)],Walk
2020-04-12 15:42:21.759647,[SensorTarget(xPosCm=-6.675311800185178, yPosCm=-15.559067076935515, zPosCm=51.28926179882567, amplitude=0.007296168814425905), SensorTarget(xPosCm=49.20442936660034, yPosCm=-2.4287723173803113, zPosCm=183.61736793793736, amplitude=0.0014513596320104498)],Walk
2020-04-12 15:42:21.813697,[SensorTarget(xPosCm=-8.517715120573456, yPosCm=-13.915656445431734, zPosCm=51.04842215641667, amplitude=0.006892799153859151), SensorTarget(xPosCm=33.76890521779075, yPosCm=-20.669653242492338, zPosCm=124.32070710729639, amplitude=0.002318296609516683)],Walk
2020-04-12 15:42:21.867747,[SensorTarget(xPosCm=-8.16512008503828, yPosCm=-11.951244786533174, zPosCm=51.80208039595288, amplitude=0.007061987612676475), SensorTarget(xPosCm=33.6699101335949, yPosCm=-16.59467340430981, zPosCm=124.55722926347224, amplitude=0.0029136086569390785)],Walk
2020-04-12 15:42:21.922799,[SensorTarget(xPosCm=-9.281202064920642, yPosCm=-9.975665460071376, zPosCm=51.98706011357994, amplitude=0.007048532068848516), SensorTarget(xPosCm=33.88895929010042, yPosCm=-8.907631293484975, zPosCm=126.16124658220906, amplitude=0.002713821843755768)],Walk
2020-04-12 15:42:21.975848,[SensorTarget(xPosCm=-9.140041575387317, yPosCm=-8.658020465318021, zPosCm=52.43871384577466, amplitude=0.0072513529202275035), SensorTarget(xPosCm=34.087281038961834, yPosCm=-12.435225853938936, zPosCm=126.60623848866781, amplitude=0.002415823230970855)],Walk
2020-04-12 15:42:22.028898,[SensorTarget(xPosCm=-7.905073313731957, yPosCm=-6.941182667795127, zPosCm=53.01602060061907, amplitude=0.007237056250714903), SensorTarget(xPosCm=51.24617093029911, yPosCm=165.63022814008593, zPosCm=95.62665680261779, amplitude=0.0010637852081158703), SensorTarget(xPosCm=-39.0699910220674, yPosCm=-126.27619603458172, zPosCm=72.90559577280771, amplitude=0.0012047417062395487)],Walk
2020-04-12 15:42:22.082948,[SensorTarget(xPosCm=-6.408263044237142, yPosCm=-5.796941883662234, zPosCm=53.243341426315794, amplitude=0.0071943200320299825), SensorTarget(xPosCm=51.24617093029911, yPosCm=165.63022814008593, zPosCm=95.62665680261779, amplitude=0.0008886947917962198), SensorTarget(xPosCm=51.24617093029911, yPosCm=-165.63022814008593, zPosCm=95.62665680261779, amplitude=0.0007683040765595577)],Walk
2020-04-12 15:42:22.136998,[SensorTarget(xPosCm=-5.870965991319595, yPosCm=-4.911326786741331, zPosCm=53.83838913213892, amplitude=0.007123994250045387), SensorTarget(xPosCm=-35.892529671232154, yPosCm=105.95331984628199, zPosCm=81.95871967743979, amplitude=0.0009086619738424889)],Walk
2020-04-12 15:42:22.192050,[SensorTarget(xPosCm=-5.735998454894786, yPosCm=-3.999671067103736, zPosCm=54.42718633271093, amplitude=0.006870156092550481), SensorTarget(xPosCm=22.19629759429783, yPosCm=119.42641509680652, zPosCm=68.95087290449324, amplitude=0.000996568340100449), SensorTarget(xPosCm=22.009609512502156, yPosCm=7.3705544477848575, zPosCm=133.00409413266232, amplitude=0.0022136708437312273)],Walk
2020-04-12 15:42:22.245099,[SensorTarget(xPosCm=-9.174475844761156, yPosCm=-4.033152136164348, zPosCm=55.060356903786655, amplitude=0.006470809678103779), SensorTarget(xPosCm=51.24617093029911, yPosCm=-83.19943122200772, zPosCm=172.2082594108569, amplitude=0.001670391976945909), SensorTarget(xPosCm=16.986980625791574, yPosCm=7.4873005021759225, zPosCm=62.952585212765925, amplitude=0.003916858307348628)],Walk
