2020-04-12 15:38:14.053867,[SensorTarget(xPosCm=-5.056189944607495, yPosCm=-10.537111844784325, zPosCm=94.41088252901697, amplitude=0.006559423651615591), SensorTarget(xPosCm=29.545084498203984, yPosCm=-31.101407655270606, zPosCm=105.78657018165558, amplitude=0.0059373750320104845)],Stand
2020-04-12 15:38:14.105915,[SensorTarget(xPosCm=-5.348838370549876, yPosCm=-10.286103444214925, zPosCm=94.13526937817777, amplitude=0.006926142302501496), SensorTarget(xPosCm=29.62822608781878, yPosCm=-32.138765736857685, zPosCm=105.80037422532493, amplitude=0.005747502715590962)],Stand
2020-04-12 15:38:14.160966,[SensorTarget(xPosCm=-2.1704572281321663, yPosCm=-9.069770106698329, zPosCm=93.8821781080676, amplitude=0.007272370075375273), SensorTarget(xPosCm=29.738422746324844, yPosCm=-33.685603784127075, zPosCm=105.74978931742369, amplitude=0.004817003525122465)],Stand
2020-04-12 15:38:14.215017,[SensorTarget(xPosCm=-2.8296596226404374, yPosCm=-8.254722986136045, zPosCm=93.83551095064978, amplitude=0.007750697882349484), SensorTarget(xPosCm=29.747552045980534, yPosCm=-33.76569063310025, zPosCm=105.76001088675058, amplitude=0.004680563259737448)],Stand
2020-04-12 15:38:14.269067,[SensorTarget(xPosCm=-3.536985766036672, yPosCm=-7.529726362193053, zPosCm=93.80101840860236, amplitude=0.008118762683820118), SensorTarget(xPosCm=29.68719411353011, yPosCm=-33.12022468294881, zPosCm=105.72789143304003, amplitude=0.005407965990010199)],Stand
2020-04-12 15:38:14.322117,[SensorTarget(xPosCm=-4.1357355501909305, yPosCm=-6.75318277687273, zPosCm=94.0450818813926, amplitude=0.008468134670975411), SensorTarget(xPosCm=29.663206324122754, yPosCm=-33.12413635356129, zPosCm=105.63284777017347, amplitude=0.005285893521906395)],Stand
2020-04-12 15:38:14.377168,[SensorTarget(xPosCm=-4.540633956754156, yPosCm=-6.143594199531529, zPosCm=94.03062986425694, amplitude=0.008642220759543316), SensorTarget(xPosCm=29.675500419965132, yPosCm=-32.755267883692866, zPosCm=105.79584210482737, amplitude=0.005081879041001887)],Stand
2020-04-12 15:38:14.430218,[SensorTarget(xPosCm=-4.625364299882595, yPosCm=-5.81443257772742, zPosCm=94.06158330590372, amplitude=0.008625577710535787), SensorTarget(xPosCm=29.956787366662454, yPosCm=-29.405176725666713, zPosCm=107.8639515185725, amplitude=0.004411617854746565)],Stand
2020-04-12 15:38:14.484268,[SensorTarget(xPosCm=-4.781611094270935, yPosCm=-5.535338372682287, zPosCm=94.0404422988323, amplitude=0.008519739514904518)],Stand
2020-04-12 15:38:14.537317,[SensorTarget(xPosCm=-4.958810792038017, yPosCm=-5.28102576871261, zPosCm=94.02766798393496, amplitude=0.008379232548244046)],Stand
2020-04-12 15:38:14.591368,[SensorTarget(xPosCm=-5.0284819219583845, yPosCm=-5.120909049831243, zPosCm=94.03309417548242, amplitude=0.0083302002950245)],Stand
2020-04-12 15:38:14.645418,[SensorTarget(xPosCm=-4.960116593208998, yPosCm=-4.726515226573593, zPosCm=94.13712762529607, amplitude=0.008347904109352586)],Stand
2020-04-12 15:38:14.700470,[SensorTarget(xPosCm=-5.033994359654898, yPosCm=-4.498288229423863, zPosCm=94.21592246024638, amplitude=0.008393752612046987)],Stand
2020-04-12 15:38:14.753519,[SensorTarget(xPosCm=-6.955413673541948, yPosCm=-5.367568023884676, zPosCm=94.16411631921906, amplitude=0.008543049218003938)],Stand
2020-04-12 15:38:14.807569,[SensorTarget(xPosCm=-7.004586920072177, yPosCm=-5.158622695712724, zPosCm=94.24084002863559, amplitude=0.008557994430155619)],Stand
2020-04-12 15:38:14.862621,[SensorTarget(xPosCm=-6.846706153514126, yPosCm=-5.240801502275213, zPosCm=94.46161642433715, amplitude=0.008433246144263665)],Stand
2020-04-12 15:38:14.916671,[SensorTarget(xPosCm=-6.553262863668792, yPosCm=-5.635514319746647, zPosCm=94.70945610512518, amplitude=0.008069950006911217)],Stand
2020-04-12 15:38:14.969720,[SensorTarget(xPosCm=-6.267555312240091, yPosCm=-6.1363390363619015, zPosCm=94.85323553659558, amplitude=0.007551855180921014), SensorTarget(xPosCm=29.505371141687363, yPosCm=17.97870850052268, zPosCm=108.63792668513383, amplitude=0.0036392606760137698)],Stand
2020-04-12 15:38:15.023771,[SensorTarget(xPosCm=-5.984572448843998, yPosCm=-6.805699579951672, zPosCm=94.84744190991067, amplitude=0.006992353425600756), SensorTarget(xPosCm=29.505371141687363, yPosCm=16.61441481197803, zPosCm=108.85492315116852, amplitude=0.0035280646167537765)],Stand
2020-04-12 15:38:15.078822,[SensorTarget(xPosCm=-5.779470653309535, yPosCm=-7.5684646066809815, zPosCm=94.68168452082853, amplitude=0.006438244129278741), SensorTarget(xPosCm=29.505371141687363, yPosCm=18.45825646508887, zPosCm=108.55747713566434, amplitude=0.003261369007489325)],Stand
2020-04-12 15:38:15.133873,[SensorTarget(xPosCm=-5.493453268339707, yPosCm=-7.764843223421196, zPosCm=94.74779083393689, amplitude=0.006161574587967274)],Stand
2020-04-12 15:38:15.185922,[SensorTarget(xPosCm=-5.458591357525976, yPosCm=-7.639221169118899, zPosCm=94.92998517660557, amplitude=0.005838839459824388), SensorTarget(xPosCm=30.91449999439366, yPosCm=-24.787430246794546, zPosCm=112.68032221533197, amplitude=0.00361683633978081)],Stand
2020-04-12 15:38:15.239972,[SensorTarget(xPosCm=-5.882471559982045, yPosCm=-7.433533519816153, zPosCm=95.09904940941563, amplitude=0.005645106595326545), SensorTarget(xPosCm=30.281828276994926, yPosCm=-14.764254622153283, zPosCm=112.0447574037037, amplitude=0.0035112141072811257)],Stand
2020-04-12 15:38:15.294023,[SensorTarget(xPosCm=-5.910784122258481, yPosCm=-6.96320240016078, zPosCm=95.34942838607203, amplitude=0.005293532431078525), SensorTarget(xPosCm=29.545645510973372, yPosCm=-18.773437783358435, zPosCm=108.65595129480663, amplitude=0.0035038064410484503)],Stand
2020-04-12 15:38:15.348073,[SensorTarget(xPosCm=-5.449962948193473, yPosCm=-7.5282602946155075, zPosCm=95.46015621116146, amplitude=0.004931682160094237), SensorTarget(xPosCm=29.530305161749077, yPosCm=-17.463608674348635, zPosCm=108.81616477147138, amplitude=0.0034556062254309716)],Stand
2020-04-12 15:38:15.402124,[SensorTarget(xPosCm=-4.526391191583387, yPosCm=-7.5203379928450955, zPosCm=95.7149015581324, amplitude=0.004347005136165229), SensorTarget(xPosCm=29.710513215002006, yPosCm=-16.75017635678624, zPosCm=109.60866695865985, amplitude=0.003238740298324266)],Stand
2020-04-12 15:38:15.456174,[SensorTarget(xPosCm=-3.3262554436902327, yPosCm=-6.338858456064739, zPosCm=95.79485772331428, amplitude=0.0037154620928329675), SensorTarget(xPosCm=30.066632529475267, yPosCm=-12.192046348779666, zPosCm=111.54587862202546, amplitude=0.0032257011951117324)],Stand
2020-04-12 15:38:15.510224,[SensorTarget(xPosCm=-1.148821121747743, yPosCm=-3.049984229327566, zPosCm=95.21353040733825, amplitude=0.0033471627823304685), SensorTarget(xPosCm=30.35059228406835, yPosCm=-14.982653605669283, zPosCm=112.27467309053922, amplitude=0.0029879113148804223)],Stand
2020-04-12 15:38:15.564275,[SensorTarget(xPosCm=-0.8216255779181231, yPosCm=-0.5513291434496052, zPosCm=95.13814617150169, amplitude=0.00333851947806477), SensorTarget(xPosCm=30.67646034711703, yPosCm=-17.278283394465134, zPosCm=113.17477628878416, amplitude=0.0029300448792583247)],Stand
2020-04-12 15:38:15.617324,[SensorTarget(xPosCm=-1.0709461738859998, yPosCm=1.2627922924701092, zPosCm=95.04711215362804, amplitude=0.0035023228843192753), SensorTarget(xPosCm=30.396415060642767, yPosCm=-16.9012578125892, zPosCm=112.17486398208318, amplitude=0.003086594127784777)],Stand
2020-04-12 15:38:15.674378,[SensorTarget(xPosCm=-7.090179031880677, yPosCm=4.991888899714268, zPosCm=93.75422782185731, amplitude=0.003560425731758512), SensorTarget(xPosCm=30.21408360366805, yPosCm=-16.109173573757687, zPosCm=111.60386993695435, amplitude=0.003095781339616365)],Stand
2020-04-12 15:38:15.728428,[SensorTarget(xPosCm=-7.175620500646258, yPosCm=4.987418052536117, zPosCm=93.77543013591256, amplitude=0.003588664828278217), SensorTarget(xPosCm=30.169785101810987, yPosCm=-15.859204328087378, zPosCm=111.47267888404215, amplitude=0.0030756792441460905)],Stand
2020-04-12 15:38:15.779475,[SensorTarget(xPosCm=-7.015385613029075, yPosCm=4.8858221065378, zPosCm=93.71088759764656, amplitude=0.003623329719055234), SensorTarget(xPosCm=30.144275541037253, yPosCm=-15.882284285661353, zPosCm=111.37322756427825, amplitude=0.00309003933259595)],Stand
2020-04-12 15:38:15.833526,[SensorTarget(xPosCm=-6.4137536818375915, yPosCm=4.6266549081201385, zPosCm=93.68721808124447, amplitude=0.0036831050479543236), SensorTarget(xPosCm=30.13227883696411, yPosCm=-16.398378725213973, zPosCm=111.25315359702257, amplitude=0.0030917796548027214)],Stand
2020-04-12 15:38:15.887576,[SensorTarget(xPosCm=-6.062213520327767, yPosCm=4.240882858452138, zPosCm=93.6076418174405, amplitude=0.003669504201693471), SensorTarget(xPosCm=30.091123478735376, yPosCm=-17.08913987749806, zPosCm=110.99374323817295, amplitude=0.0031195687274845623)],Stand
2020-04-12 15:38:15.941626,[SensorTarget(xPosCm=-3.4778245342732315, yPosCm=3.162777678962081, zPosCm=93.60809998663144, amplitude=0.0038599670993955076), SensorTarget(xPosCm=30.03084877882908, yPosCm=-17.829796759794633, zPosCm=110.64933164345636, amplitude=0.003111419732129519)],Stand
2020-04-12 15:38:15.995677,[SensorTarget(xPosCm=-3.5076424109832263, yPosCm=2.5989665054491575, zPosCm=93.60532337373436, amplitude=0.004052353280206182), SensorTarget(xPosCm=30.001649866149094, yPosCm=-17.77114946635986, zPosCm=110.54839651513394, amplitude=0.0029806101630561158)],Stand
2020-04-12 15:38:16.050728,[SensorTarget(xPosCm=-3.5091434737448717, yPosCm=1.9502443134491683, zPosCm=93.78323769835953, amplitude=0.004315744771708396), SensorTarget(xPosCm=30.03298120391123, yPosCm=-17.751050806396226, zPosCm=110.67005190071839, amplitude=0.0028686508114826037)],Stand
2020-04-12 15:38:16.104779,[SensorTarget(xPosCm=-4.210894183596733, yPosCm=1.8344862530019026, zPosCm=93.66216995637582, amplitude=0.004631422905450734), SensorTarget(xPosCm=30.117313878001845, yPosCm=-17.965875364495815, zPosCm=110.95422573856804, amplitude=0.0027195565470119264)],Stand
2020-04-12 15:38:16.158829,[SensorTarget(xPosCm=-4.552496110240342, yPosCm=1.299707453882606, zPosCm=94.00941552129008, amplitude=0.004918657174116438), SensorTarget(xPosCm=34.05953674601075, yPosCm=-41.01222162973184, zPosCm=120.31391563118841, amplitude=0.0015439588523394033)],Stand
2020-04-12 15:38:16.211878,[SensorTarget(xPosCm=-1.3501506397836214, yPosCm=2.102066679187874, zPosCm=94.66343660296803, amplitude=0.00511115764092975)],Stand
2020-04-12 15:38:16.266930,[SensorTarget(xPosCm=-1.1447373235875116, yPosCm=2.1316961105412933, zPosCm=94.6768219708614, amplitude=0.005140340857541268)],Stand
2020-04-12 15:38:16.319979,[SensorTarget(xPosCm=-0.9897008887260941, yPosCm=1.8925580673585185, zPosCm=94.69569239124304, amplitude=0.005178334957349802)],Stand
2020-04-12 15:38:16.374030,[SensorTarget(xPosCm=-1.1684735051048787, yPosCm=1.5261698886820936, zPosCm=94.74559126980886, amplitude=0.005265342352796883)],Stand
2020-04-12 15:38:16.429081,[SensorTarget(xPosCm=-1.5625931748041717, yPosCm=0.985761775190671, zPosCm=94.9692114285139, amplitude=0.0054773043127808365)],Stand
2020-04-12 15:38:16.482130,[SensorTarget(xPosCm=-2.2484404021841216, yPosCm=0.6200962272429478, zPosCm=95.29960003998995, amplitude=0.0057353762313769015)],Stand
2020-04-12 15:38:16.535180,[SensorTarget(xPosCm=-2.696188249238555, yPosCm=0.12007736155936588, zPosCm=95.5099460167659, amplitude=0.005849624588449222)],Stand
2020-04-12 15:38:16.589231,[SensorTarget(xPosCm=-2.5774173171670722, yPosCm=0.20033667785647197, zPosCm=95.54576947323172, amplitude=0.005683473679349016)],Stand
2020-04-12 15:38:16.644282,[SensorTarget(xPosCm=-2.2701650178421597, yPosCm=0.5782080467699791, zPosCm=95.54208026452557, amplitude=0.005421970806741524)],Stand
2020-04-12 15:38:16.699333,[SensorTarget(xPosCm=-2.1498998587202047, yPosCm=0.8101203891923139, zPosCm=95.57075963018903, amplitude=0.005247986517411871)],Stand
2020-04-12 15:38:16.752382,[SensorTarget(xPosCm=-2.110380994092624, yPosCm=0.861564363369225, zPosCm=95.60516770661252, amplitude=0.005099529140919636)],Stand
2020-04-12 15:38:16.806432,[SensorTarget(xPosCm=-2.483500969684212, yPosCm=0.48185267248688146, zPosCm=95.66680161511823, amplitude=0.005139975849080009)],Stand
2020-04-12 15:38:16.861484,[SensorTarget(xPosCm=-3.1041098853073996, yPosCm=-0.3660955162966928, zPosCm=95.71538100688943, amplitude=0.005420933076303834)],Stand
2020-04-12 15:38:16.913533,[SensorTarget(xPosCm=-3.4470279287506034, yPosCm=-0.6407372867001054, zPosCm=95.65926873008223, amplitude=0.005626034801173879)],Stand
2020-04-12 15:38:16.967583,[SensorTarget(xPosCm=-3.028518070736951, yPosCm=-0.2555989492430985, zPosCm=95.5951195068922, amplitude=0.005549857050249735)],Stand
2020-04-12 15:38:17.021633,[SensorTarget(xPosCm=-2.0242765090036006, yPosCm=0.45295629403748494, zPosCm=95.42529771998605, amplitude=0.005266896328387269)],Stand
2020-04-12 15:38:17.075684,[SensorTarget(xPosCm=-1.1386460118461448, yPosCm=1.3840537674106044, zPosCm=95.21439739103927, amplitude=0.005021590466516593)],Stand
2020-04-12 15:38:17.129734,[SensorTarget(xPosCm=-0.6592286456724475, yPosCm=1.709646954463193, zPosCm=95.12452899840717, amplitude=0.004939828171005004)],Stand
2020-04-12 15:38:17.183784,[SensorTarget(xPosCm=-0.1937204162832285, yPosCm=1.9889054311681924, zPosCm=95.06406273391423, amplitude=0.004880272894721313), SensorTarget(xPosCm=-51.24617093029911, yPosCm=-165.63022814008593, zPosCm=95.62665680261779, amplitude=0.00040407320530380094)],Stand
2020-04-12 15:38:17.237835,[SensorTarget(xPosCm=0.476839830136214, yPosCm=2.303400926066215, zPosCm=95.05151528477043, amplitude=0.004772810300342441), SensorTarget(xPosCm=-51.24617093029911, yPosCm=-165.63022814008593, zPosCm=95.62665680261779, amplitude=0.0004121654326893412)],Stand
2020-04-12 15:38:17.291885,[SensorTarget(xPosCm=0.8973273730971381, yPosCm=2.212368195943744, zPosCm=94.93655216602183, amplitude=0.0046545299148993665), SensorTarget(xPosCm=30.396591930510546, yPosCm=-18.246395849566166, zPosCm=111.96459898499913, amplitude=0.0029210829775475193)],Stand
2020-04-12 15:38:17.344935,[SensorTarget(xPosCm=0.8926521856657152, yPosCm=2.0776422780833936, zPosCm=94.93606365747512, amplitude=0.004743737200492963), SensorTarget(xPosCm=30.31128389647756, yPosCm=-14.737764990233673, zPosCm=112.15912055221943, amplitude=0.0037770810858671683)],Stand
2020-04-12 15:38:17.400987,[SensorTarget(xPosCm=0.5615069082824043, yPosCm=2.009033921417559, zPosCm=94.77842863364255, amplitude=0.004851840387142742), SensorTarget(xPosCm=30.342538470859925, yPosCm=-15.17139237358151, zPosCm=112.21899446719614, amplitude=0.003439283483007889)],Stand
2020-04-12 15:38:17.453036,[SensorTarget(xPosCm=0.18515407262726485, yPosCm=2.159928206603433, zPosCm=94.95379448407652, amplitude=0.005061015712943896), SensorTarget(xPosCm=30.28781799562935, yPosCm=-16.558014295411503, zPosCm=111.81634998166379, amplitude=0.0033896195332438427)],Stand
2020-04-12 15:38:17.508087,[SensorTarget(xPosCm=-0.04869066711612837, yPosCm=1.982979769192086, zPosCm=95.03505820658316, amplitude=0.005134767135579589), SensorTarget(xPosCm=30.301439374455537, yPosCm=-17.48443682448055, zPosCm=111.72669110023472, amplitude=0.003342461010555649)],Stand
2020-04-12 15:38:17.561136,[SensorTarget(xPosCm=-0.1505573029093246, yPosCm=1.8303836596315355, zPosCm=94.9519737365466, amplitude=0.005162269448849998), SensorTarget(xPosCm=30.314999031394535, yPosCm=-17.88445752336504, zPosCm=111.71460663407153, amplitude=0.0033341282620452154)],Stand
2020-04-12 15:38:17.616188,[SensorTarget(xPosCm=-0.31261809776308347, yPosCm=1.5586308702564962, zPosCm=94.84689561876816, amplitude=0.005244470397250905), SensorTarget(xPosCm=30.281828276994926, yPosCm=-18.236136965988745, zPosCm=111.53230108251282, amplitude=0.0032867684755860074)],Stand
2020-04-12 15:38:17.670238,[SensorTarget(xPosCm=-0.4117821545951025, yPosCm=1.5176078755659173, zPosCm=94.798324473624, amplitude=0.005243922254084134), SensorTarget(xPosCm=30.281828276994926, yPosCm=-19.00295374620624, zPosCm=111.40421277995792, amplitude=0.0032325077538688718)],Stand
2020-04-12 15:38:17.723288,[SensorTarget(xPosCm=-0.5512214240707353, yPosCm=1.6048433036651821, zPosCm=94.74510854418814, amplitude=0.005244930659866076), SensorTarget(xPosCm=30.281828276994926, yPosCm=-19.6245573610929, zPosCm=111.29639538001112, amplitude=0.003090264718917511)],Stand
2020-04-12 15:38:17.777338,[SensorTarget(xPosCm=-0.5583609519606086, yPosCm=1.6512883367333087, zPosCm=94.7648166070286, amplitude=0.005223034370885339), SensorTarget(xPosCm=34.24594663811701, yPosCm=-40.96300474364395, zPosCm=121.06534654363786, amplitude=0.0018325614469432191)],Stand
2020-04-12 15:38:17.832389,[SensorTarget(xPosCm=-0.47807893307964244, yPosCm=1.91482941612063, zPosCm=94.71230996178099, amplitude=0.00517421515790938), SensorTarget(xPosCm=34.21841392522593, yPosCm=-42.53357476490925, zPosCm=120.41356282627996, amplitude=0.0017735748215578055)],Stand
2020-04-12 15:38:17.885439,[SensorTarget(xPosCm=-0.3838115986562086, yPosCm=1.9400940829155877, zPosCm=94.61448378640507, amplitude=0.0050621859428277745), SensorTarget(xPosCm=34.26259845979548, yPosCm=-41.27338544262489, zPosCm=121.02554577173916, amplitude=0.0017518478359146742)],Stand
2020-04-12 15:38:17.938488,[SensorTarget(xPosCm=-2.7921483897540837, yPosCm=-0.3313520989506878, zPosCm=94.40503919904124, amplitude=0.004929108121160508), SensorTarget(xPosCm=30.384853020811814, yPosCm=-19.1529080872445, zPosCm=111.76864773371487, amplitude=0.003059878956975639)],Stand
2020-04-12 15:38:17.993540,[SensorTarget(xPosCm=-2.6773381289390974, yPosCm=0.38031140863408447, zPosCm=94.31378263117601, amplitude=0.0049062011693722825), SensorTarget(xPosCm=30.281828276994926, yPosCm=-19.053357594459953, zPosCm=111.39560332697258, amplitude=0.0029481628106843884)],Stand
2020-04-12 15:38:18.048591,[SensorTarget(xPosCm=-2.6597949912300374, yPosCm=0.7203648120075629, zPosCm=94.25563287901836, amplitude=0.004835156357940741), SensorTarget(xPosCm=34.545108982388776, yPosCm=-41.24737602219385, zPosCm=122.14777122662144, amplitude=0.001794268249335003)],Stand
2020-04-12 15:38:18.102641,[SensorTarget(xPosCm=-2.5878153983358207, yPosCm=1.2028040892016623, zPosCm=94.20316062772007, amplitude=0.004763755251586955), SensorTarget(xPosCm=30.467044953725917, yPosCm=-18.37443099281414, zPosCm=112.21010287701934, amplitude=0.0033621677525360874)],Stand
2020-04-12 15:38:18.155691,[SensorTarget(xPosCm=-2.4330938235851653, yPosCm=1.6573609698357323, zPosCm=94.13270993402755, amplitude=0.004678446550583432), SensorTarget(xPosCm=30.527335143921697, yPosCm=-18.54567628062135, zPosCm=112.40998109324774, amplitude=0.0035187112841852915)],Stand
2020-04-12 15:38:18.208740,[SensorTarget(xPosCm=-1.8349887724686018, yPosCm=1.940296243993173, zPosCm=94.05958124328804, amplitude=0.004569384453039323), SensorTarget(xPosCm=30.435895354806032, yPosCm=-19.124838246524376, zPosCm=111.9667104077872, amplitude=0.0032374584369868685)],Stand
2020-04-12 15:38:18.262790,[SensorTarget(xPosCm=-1.371481963494946, yPosCm=2.3640712235878016, zPosCm=93.96029162504269, amplitude=0.004467712562318528), SensorTarget(xPosCm=30.43803727560431, yPosCm=-18.49041194871719, zPosCm=112.08132940896685, amplitude=0.003948962260948903)],Stand
2020-04-12 15:38:18.317841,[SensorTarget(xPosCm=-1.1136243034080937, yPosCm=2.4918093636365666, zPosCm=93.83469469077339, amplitude=0.004328522047535486), SensorTarget(xPosCm=30.32175628246926, yPosCm=-17.74633337436776, zPosCm=111.76216586639383, amplitude=0.0038721533095463366)],Stand
2020-04-12 15:38:18.370891,[SensorTarget(xPosCm=30.185299110859543, yPosCm=-12.195276271175736, zPosCm=111.99102374670136, amplitude=0.004184064357102369), SensorTarget(xPosCm=-12.060131837025612, yPosCm=7.118565535456324, zPosCm=92.86650223701723, amplitude=0.004036424107618796)],Stand
2020-04-12 15:38:18.424941,[SensorTarget(xPosCm=30.135795701951285, yPosCm=-11.422698485086816, zPosCm=111.88675130368327, amplitude=0.004441471729923138), SensorTarget(xPosCm=-13.298643797374684, yPosCm=8.173831402692256, zPosCm=92.91545594011656, amplitude=0.0037133048831513096)],Stand
2020-04-12 15:38:18.478992,[SensorTarget(xPosCm=30.009135719578993, yPosCm=-10.195866860051293, zPosCm=111.53054746671015, amplitude=0.004521869410110947), SensorTarget(xPosCm=-14.634426326162608, yPosCm=8.286319079644771, zPosCm=92.7706550039999, amplitude=0.0035982819060929394)],Stand
2020-04-12 15:38:18.534043,[SensorTarget(xPosCm=29.986096882291253, yPosCm=-9.48874199681617, zPosCm=111.50663947901207, amplitude=0.004632106288045139), SensorTarget(xPosCm=-15.600957977511992, yPosCm=8.815755255362209, zPosCm=92.43585324175282, amplitude=0.0035161867448742215)],Stand
2020-04-12 15:38:18.587093,[SensorTarget(xPosCm=29.9567401271272, yPosCm=-9.525320461736966, zPosCm=111.39356042767746, amplitude=0.004561083834294731), SensorTarget(xPosCm=-16.224283491372557, yPosCm=9.112953374504583, zPosCm=92.21314722246943, amplitude=0.0034614688033309917)],Stand
2020-04-12 15:38:18.641143,[SensorTarget(xPosCm=29.98455013065065, yPosCm=-10.289238702367527, zPosCm=111.42982753106831, amplitude=0.004350245948184182), SensorTarget(xPosCm=-15.930776494048846, yPosCm=9.726604471436929, zPosCm=91.92813938329715, amplitude=0.0033739202585849133)],Stand
2020-04-12 15:38:18.695194,[SensorTarget(xPosCm=30.04736668538497, yPosCm=-11.250065592692907, zPosCm=111.57255105978436, amplitude=0.004086516822359283), SensorTarget(xPosCm=-14.940188217279976, yPosCm=10.310288137855201, zPosCm=91.70756168731539, amplitude=0.003252329752411895)],Stand
2020-04-12 15:38:18.750245,[SensorTarget(xPosCm=30.148983245271822, yPosCm=-11.910745106548534, zPosCm=111.88534463386827, amplitude=0.00376860232866633), SensorTarget(xPosCm=-13.561330159336183, yPosCm=10.68266223470635, zPosCm=91.39146567527409, amplitude=0.003139662640789265)],Stand
2020-04-12 15:38:18.803294,[SensorTarget(xPosCm=30.293605115949035, yPosCm=-11.33692407269673, zPosCm=112.4874269845856, amplitude=0.003541947602398463), SensorTarget(xPosCm=-12.59894464784315, yPosCm=10.941739903442635, zPosCm=91.22687666829822, amplitude=0.0030744982176985026)],Stand
2020-04-12 15:38:18.858346,[SensorTarget(xPosCm=30.322082717498606, yPosCm=-7.987489956718617, zPosCm=112.88130845313344, amplitude=0.003684109717236902), SensorTarget(xPosCm=-13.22370300157778, yPosCm=11.029365994395022, zPosCm=91.10819121053467, amplitude=0.0031117498319640827)],Stand
2020-04-12 15:38:18.912396,[SensorTarget(xPosCm=30.38361003411824, yPosCm=-3.9554845598167585, zPosCm=113.32416594870875, amplitude=0.004020282934227937), SensorTarget(xPosCm=-14.492428767226803, yPosCm=11.399629476636317, zPosCm=90.89078304845691, amplitude=0.003057218479330931)],Stand
2020-04-12 15:38:18.966446,[SensorTarget(xPosCm=30.325597721419236, yPosCm=-1.9177119286899778, zPosCm=113.16042305123233, amplitude=0.0044584543912965435), SensorTarget(xPosCm=-19.10557042916335, yPosCm=12.271832914185305, zPosCm=90.5691941543725, amplitude=0.0027610294428387317)],Stand
2020-04-12 15:38:19.019496,[SensorTarget(xPosCm=30.28094357326489, yPosCm=-0.7774972409158194, zPosCm=113.00734533462675, amplitude=0.004657454788159833), SensorTarget(xPosCm=-19.535363286157235, yPosCm=13.201039112652058, zPosCm=90.29258496255265, amplitude=0.0026971989364345467)],Stand
2020-04-12 15:38:19.073546,[SensorTarget(xPosCm=30.234036598497237, yPosCm=-0.017357930248263674, zPosCm=112.83495936836276, amplitude=0.004768473375518592), SensorTarget(xPosCm=-25.476570023244875, yPosCm=-29.178317592165065, zPosCm=90.49201272865301, amplitude=0.002105106316035948)],Stand
2020-04-12 15:38:19.126596,[SensorTarget(xPosCm=30.204846242709387, yPosCm=-0.3936775697776152, zPosCm=112.72533338257726, amplitude=0.00475319487123922), SensorTarget(xPosCm=-25.436336093799582, yPosCm=-28.60953243508582, zPosCm=90.5159783773625, amplitude=0.0021525266543961255)],Stand
2020-04-12 15:38:19.182648,[SensorTarget(xPosCm=30.21162343180847, yPosCm=-1.4387682878077208, zPosCm=112.74213351870124, amplitude=0.004660036765380297), SensorTarget(xPosCm=-25.51991519569042, yPosCm=-28.298105512459333, zPosCm=90.94054885785138, amplitude=0.0024873133913386027)],Stand
2020-04-12 15:38:19.234696,[SensorTarget(xPosCm=30.197240739019726, yPosCm=-2.489662729257235, zPosCm=112.6701331063237, amplitude=0.004618260648175579), SensorTarget(xPosCm=-25.45134481717592, yPosCm=-27.66219525563061, zPosCm=90.86852278832006, amplitude=0.002616855306010092)],Stand
2020-04-12 15:38:19.288747,[SensorTarget(xPosCm=30.185196756983544, yPosCm=-3.439969495445763, zPosCm=112.60015412297967, amplitude=0.004531277912346463), SensorTarget(xPosCm=-25.383547291138996, yPosCm=-26.86249056703256, zPosCm=90.84431081721773, amplitude=0.002686668881116574)],Stand
2020-04-12 15:38:19.342797,[SensorTarget(xPosCm=30.19306832435515, yPosCm=-4.7424750437466985, zPosCm=112.58222199034218, amplitude=0.004339282493738891), SensorTarget(xPosCm=-25.317232694654923, yPosCm=-26.12359878305565, zPosCm=90.80203942886129, amplitude=0.0027552745723156066)],Stand
2020-04-12 15:38:19.396848,[SensorTarget(xPosCm=30.1091747429611, yPosCm=-5.971087286882948, zPosCm=112.21021128356934, amplitude=0.004206728990695975), SensorTarget(xPosCm=-25.25834343540997, yPosCm=-25.52311145040277, zPosCm=90.74436831676732, amplitude=0.002745182568989966)],Stand
2020-04-12 15:38:19.450898,[SensorTarget(xPosCm=30.11457336293014, yPosCm=-6.72562729284047, zPosCm=112.18769872888255, amplitude=0.004179495226709618), SensorTarget(xPosCm=-25.207388141869213, yPosCm=-26.777128644115134, zPosCm=90.18391574823994, amplitude=0.00269929262758571)],Stand
2020-04-12 15:38:19.504948,[SensorTarget(xPosCm=30.101138742487805, yPosCm=-6.526601957196604, zPosCm=112.14922961817706, amplitude=0.004190601744451773), SensorTarget(xPosCm=-25.157239085617956, yPosCm=-26.42092447786582, zPosCm=90.09389007239369, amplitude=0.0027147612225252643)],Stand
2020-04-12 15:38:19.558999,[SensorTarget(xPosCm=30.066513184057186, yPosCm=-5.944037069212167, zPosCm=112.05220880327278, amplitude=0.004193901095935042), SensorTarget(xPosCm=-25.12923548837413, yPosCm=-26.260882983522986, zPosCm=90.03180869783807, amplitude=0.0026892934121778714)],Stand
2020-04-12 15:38:19.613049,[SensorTarget(xPosCm=30.029342055935643, yPosCm=-5.345673248622322, zPosCm=111.94346610426376, amplitude=0.004119947743811248), SensorTarget(xPosCm=-25.087409333263132, yPosCm=-25.880982613636288, zPosCm=89.97933608721831, amplitude=0.0027278722008919876)],Stand
