2020-04-12 17:48:11.453060,[SensorTarget(xPosCm=-32.627439996488, yPosCm=-7.520125575664833, zPosCm=121.53482727882346, amplitude=0.0011278788253030986), SensorTarget(xPosCm=-38.860537795630336, yPosCm=-94.07145370996442, zPosCm=110.38169183078246, amplitude=0.0009839678094413808), SensorTarget(xPosCm=-14.750781579341183, yPosCm=128.93125141116954, zPosCm=74.43849270919407, amplitude=0.00045066434085584315)],Fall
2020-04-12 17:48:11.508110,[SensorTarget(xPosCm=-32.612104631102795, yPosCm=-9.706400017054673, zPosCm=121.32237035349335, amplitude=0.0012864753021801117), SensorTarget(xPosCm=-38.893643242716166, yPosCm=-89.61663345895073, zPosCm=114.18523419363173, amplitude=0.0012107215766691823), SensorTarget(xPosCm=-7.244250741943111, yPosCm=129.96614214299916, zPosCm=75.03598715179777, amplitude=0.0005139809428180166)],Fall
2020-04-12 17:48:11.562159,[SensorTarget(xPosCm=-32.31673886505788, yPosCm=-4.965878440607387, zPosCm=120.50543595818948, amplitude=0.001543691106011829), SensorTarget(xPosCm=-38.84958216646533, yPosCm=-99.26032758693678, zPosCm=105.68389518466887, amplitude=0.0008780309775329278)],Fall
2020-04-12 17:48:11.616208,[SensorTarget(xPosCm=-32.278592924651676, yPosCm=-13.845401163301293, zPosCm=119.66705948638135, amplitude=0.0017059844572931795), SensorTarget(xPosCm=-38.836023744383425, yPosCm=-94.96729152884346, zPosCm=109.49082782399884, amplitude=0.0012056581382219565)],Fall
2020-04-12 17:48:11.669256,[SensorTarget(xPosCm=-31.901468900482012, yPosCm=-4.621062108642377, zPosCm=118.96818901545217, amplitude=0.0018220913662212945), SensorTarget(xPosCm=-38.93575813290005, yPosCm=-96.42848553157512, zPosCm=108.70422907305426, amplitude=0.0010943356903200666)],Fall
2020-04-12 17:48:11.724306,[SensorTarget(xPosCm=-31.313215147575818, yPosCm=-22.450478037043542, zPosCm=114.68575435139383, amplitude=0.002949549156611888), SensorTarget(xPosCm=31.92449672628325, yPosCm=-135.9387614613885, zPosCm=78.48428052303701, amplitude=0.0004205578167377354)],Fall
2020-04-12 17:48:11.777355,[SensorTarget(xPosCm=-30.45183944392263, yPosCm=-31.316809889832488, zPosCm=109.24780358493005, amplitude=0.0013811446312985282), SensorTarget(xPosCm=-45.20684883674421, yPosCm=-4.427545831474287, zPosCm=168.65615095429592, amplitude=0.0011129031791936453), SensorTarget(xPosCm=22.85070605724271, yPosCm=-136.2411033315335, zPosCm=78.65883768315253, amplitude=0.00045774941287121527)],Fall
2020-04-12 17:48:11.832404,[SensorTarget(xPosCm=-44.22150391940915, yPosCm=-15.571931433242622, zPosCm=164.30061813559246, amplitude=0.001411409064197767), SensorTarget(xPosCm=-38.67806227497335, yPosCm=-96.7538178142388, zPosCm=107.12229612967772, amplitude=0.0010368824700622856), SensorTarget(xPosCm=-2.6716866150261893, yPosCm=129.30280346325827, zPosCm=74.65300838648545, amplitude=0.0004445664634641494)],Fall
2020-04-12 17:48:11.885453,[SensorTarget(xPosCm=-44.11398620359641, yPosCm=-11.606707422551139, zPosCm=164.22599547131514, amplitude=0.002230361461030153), SensorTarget(xPosCm=-38.698040262648775, yPosCm=-101.90181019989492, zPosCm=102.34275326779114, amplitude=0.0009618932669281174)],Fall
2020-04-12 17:48:11.940503,[SensorTarget(xPosCm=-43.67583332886406, yPosCm=-17.80009634087824, zPosCm=162.02560427139528, amplitude=0.0027793797483624183)],Fall
2020-04-12 17:48:11.994552,[SensorTarget(xPosCm=-43.400981330299174, yPosCm=-17.618325559869962, zPosCm=161.01362517273478, amplitude=0.0030024438543917713)],Fall
2020-04-12 17:48:12.048601,[SensorTarget(xPosCm=-43.340599100894615, yPosCm=-19.491612358866416, zPosCm=160.57060403661563, amplitude=0.002534328385752164), SensorTarget(xPosCm=28.31302294313111, yPosCm=-135.1014747352601, zPosCm=78.00087280631787, amplitude=0.0004958232214458119)],Fall
2020-04-12 17:48:12.101649,[SensorTarget(xPosCm=-42.952522199863516, yPosCm=-16.609484099589793, zPosCm=159.43818265469645, amplitude=0.003009166312743522)],Fall
2020-04-12 17:48:12.155699,[SensorTarget(xPosCm=-42.808837291439225, yPosCm=-18.02693661177343, zPosCm=158.7444699739431, amplitude=0.0030057002253663207)],Fall
2020-04-12 17:48:12.210748,[SensorTarget(xPosCm=-43.35457949601868, yPosCm=-18.461186467968062, zPosCm=160.7448533145405, amplitude=0.0022129843625417504), SensorTarget(xPosCm=-38.77256569939635, yPosCm=-101.29100108538422, zPosCm=103.33714761465316, amplitude=0.0009984358648212346)],Fall
2020-04-12 17:48:12.264797,[SensorTarget(xPosCm=-43.30166912607571, yPosCm=-13.194920483247857, zPosCm=161.06444777526548, amplitude=0.001877228819180294), SensorTarget(xPosCm=-38.70808153624777, yPosCm=-99.39032471989856, zPosCm=104.83514296603092, amplitude=0.0009496676121727992)],Fall
2020-04-12 17:48:12.317846,[SensorTarget(xPosCm=-42.79023647721421, yPosCm=-17.36394541269797, zPosCm=158.74852418767173, amplitude=0.0017045681769694643), SensorTarget(xPosCm=-38.70731783828461, yPosCm=-97.67741741315005, zPosCm=106.42904919776454, amplitude=0.0009808084707465428)],Fall
2020-04-12 17:48:12.371894,[SensorTarget(xPosCm=-42.707860084384926, yPosCm=-13.626779817222259, zPosCm=158.80432841475576, amplitude=0.001831779539439529), SensorTarget(xPosCm=-38.70400800961029, yPosCm=-98.22666055484572, zPosCm=105.90549977391592, amplitude=0.0009810095437297601)],Fall
2020-04-12 17:48:12.425943,[SensorTarget(xPosCm=-43.094919275622736, yPosCm=-9.703947546270959, zPosCm=160.5394138209477, amplitude=0.0016174025542192913), SensorTarget(xPosCm=-38.71104245040452, yPosCm=-96.20326168779984, zPosCm=107.78204428620812, amplitude=0.0010630513872661848)],Fall
2020-04-12 17:48:12.479992,[SensorTarget(xPosCm=-43.28523999948671, yPosCm=-13.673415774953954, zPosCm=160.9629971048698, amplitude=0.0017650288593825628), SensorTarget(xPosCm=-38.685312453862785, yPosCm=-99.14043511507002, zPosCm=104.95462839018195, amplitude=0.000985118246448633)],Fall
2020-04-12 17:48:12.534042,[SensorTarget(xPosCm=-42.936236961484695, yPosCm=-7.904604446233455, zPosCm=160.04513312655718, amplitude=0.0021710396459374845), SensorTarget(xPosCm=-38.684437827889795, yPosCm=-100.6443454032637, zPosCm=103.50880695781233, amplitude=0.0009859107800466187)],Fall
2020-04-12 17:48:12.588091,[SensorTarget(xPosCm=-42.68122829131033, yPosCm=-7.733527290532528, zPosCm=159.10066867907415, amplitude=0.0020386023189080567), SensorTarget(xPosCm=-38.68551060264492, yPosCm=-99.07954014028684, zPosCm=105.01313324192066, amplitude=0.0009564083256514318)],Fall
2020-04-12 17:48:12.642140,[SensorTarget(xPosCm=-43.75026166462671, yPosCm=4.080842560545895, zPosCm=163.22719477995255, amplitude=0.0015524593346442222), SensorTarget(xPosCm=-38.65087182934205, yPosCm=-95.29799882865925, zPosCm=108.28431767783597, amplitude=0.0010215441062545792)],Fall
2020-04-12 17:48:12.697189,[SensorTarget(xPosCm=-44.246315907584936, yPosCm=9.501446035343374, zPosCm=164.85591881437807, amplitude=0.0013437419133045718), SensorTarget(xPosCm=-38.68464407968498, yPosCm=-92.70134048171363, zPosCm=110.67990383012254, amplitude=0.0010481858142448904)],Fall
2020-04-12 17:48:12.751239,[SensorTarget(xPosCm=-38.647059183017205, yPosCm=-83.12696440872774, zPosCm=117.86859228682572, amplitude=0.0010785697753631746), SensorTarget(xPosCm=-48.140802405476414, yPosCm=16.47553402382113, zPosCm=178.90690625584566, amplitude=0.0009774489745466193), SensorTarget(xPosCm=-9.962279329805131, yPosCm=129.15284560880903, zPosCm=74.56643017885209, amplitude=0.00047157369753628896)],Fall
2020-04-12 17:48:12.804287,[SensorTarget(xPosCm=-29.874007363637155, yPosCm=-13.71346651369535, zPosCm=110.64471871286257, amplitude=0.0012719508528997304), SensorTarget(xPosCm=-38.87500683433894, yPosCm=-95.58520571874887, zPosCm=109.1452729561008, amplitude=0.0010271255663217421), SensorTarget(xPosCm=-42.98407228543425, yPosCm=30.039476751309387, zPosCm=157.58109823342372, amplitude=0.0010514792898908408)],Fall
2020-04-12 17:48:12.859337,[SensorTarget(xPosCm=-42.76693445043394, yPosCm=14.999295458458464, zPosCm=158.90202525140458, amplitude=0.0016839737391179306), SensorTarget(xPosCm=-29.751414535677956, yPosCm=-17.583746580692786, zPosCm=109.63263437957029, amplitude=0.0012391663902213618), SensorTarget(xPosCm=41.38542030870677, yPosCm=-133.75978113033315, zPosCm=77.2262456423433, amplitude=0.0004583571053951913)],Fall
2020-04-12 17:48:12.913386,[SensorTarget(xPosCm=-43.61283263397623, yPosCm=6.291743631976393, zPosCm=162.6436571370263, amplitude=0.00189852224569556), SensorTarget(xPosCm=-38.626691285051045, yPosCm=-92.57401248471298, zPosCm=110.504424432108, amplitude=0.0010900520649791752)],Fall
2020-04-12 17:48:12.967435,[SensorTarget(xPosCm=-44.06622958692458, yPosCm=0.0705476159726636, zPosCm=164.4573925849223, amplitude=0.0011379439610687773), SensorTarget(xPosCm=-38.69386047368093, yPosCm=-94.00429130761367, zPosCm=109.6207360118028, amplitude=0.0010402730767915464), SensorTarget(xPosCm=-8.907950126025977, yPosCm=129.11699939619587, zPosCm=74.54573435835043, amplitude=0.0004903382653595139)],Fall
2020-04-12 17:48:13.020483,[SensorTarget(xPosCm=-38.699266342985126, yPosCm=-82.91743682154946, zPosCm=118.25412661144064, amplitude=0.0011071476104178102), SensorTarget(xPosCm=-44.401597533209994, yPosCm=2.4682201287946666, zPosCm=165.69063495897066, amplitude=0.0008363102267195766), SensorTarget(xPosCm=-12.543930150764234, yPosCm=129.45657753311568, zPosCm=74.741789887112, amplitude=0.0004870169830749116)],Fall
2020-04-12 17:48:13.074532,[SensorTarget(xPosCm=-38.67272513483764, yPosCm=-83.39154946329276, zPosCm=117.79892639558204, amplitude=0.0011089252006746516), SensorTarget(xPosCm=-29.301001431012807, yPosCm=-10.919900096779916, zPosCm=108.80623303696888, amplitude=0.0007378693356626518), SensorTarget(xPosCm=-13.03188245169102, yPosCm=129.7500184386704, zPosCm=74.91120807292529, amplitude=0.00048500185375233943)],Fall
2020-04-12 17:48:13.128581,[SensorTarget(xPosCm=-38.64266863708997, yPosCm=-86.04081289759543, zPosCm=115.73827941447563, amplitude=0.0009958673421828275), SensorTarget(xPosCm=-29.208121765494045, yPosCm=-8.063364931670002, zPosCm=108.70755525008691, amplitude=0.0009234519599621153), SensorTarget(xPosCm=-12.389076225712508, yPosCm=128.88087089661985, zPosCm=74.40940550555689, amplitude=0.00042321671055577223)],Fall
2020-04-12 17:48:13.183631,[SensorTarget(xPosCm=-38.69559196019376, yPosCm=-86.25379943472406, zPosCm=115.82599446373723, amplitude=0.0010840112032194835), SensorTarget(xPosCm=-28.543467759747475, yPosCm=-9.350329112427694, zPosCm=106.11451418160875, amplitude=0.0009511495751299519), SensorTarget(xPosCm=-17.987248192970654, yPosCm=128.84550451415245, zPosCm=74.38898671511907, amplitude=0.0004971045965713256)],Fall
2020-04-12 17:48:13.237680,[SensorTarget(xPosCm=-43.50445231294612, yPosCm=-3.632499613295808, zPosCm=162.3201863347558, amplitude=0.001222996672194705), SensorTarget(xPosCm=-38.6468703726993, yPosCm=-95.05924057790887, zPosCm=108.47412029398338, amplitude=0.0010164301166736076), SensorTarget(xPosCm=-28.36892210176174, yPosCm=-4.562536694126594, zPosCm=105.77590416266356, amplitude=0.0011506178898185568)],Fall
2020-04-12 17:48:13.291729,[SensorTarget(xPosCm=-28.552725984739507, yPosCm=-1.5479673260873774, zPosCm=106.5489800557905, amplitude=0.0012607760151252428), SensorTarget(xPosCm=-38.794011341734624, yPosCm=-92.6636736892577, zPosCm=111.24318242465472, amplitude=0.0009915321581291845), SensorTarget(xPosCm=-43.27301433656083, yPosCm=-23.875133646396506, zPosCm=159.72253271962737, amplitude=0.0012247771549105545)],Fall
2020-04-12 17:48:13.346779,[SensorTarget(xPosCm=-41.76761386556327, yPosCm=-3.224346364243428, zPosCm=155.84550576767532, amplitude=0.0015758605378864059), SensorTarget(xPosCm=-38.64491918777719, yPosCm=-93.79740538388393, zPosCm=109.55747448588006, amplitude=0.001036856290534798)],Fall
2020-04-12 17:48:13.399827,[SensorTarget(xPosCm=-40.67761462935241, yPosCm=-3.1217628398892563, zPosCm=151.77882395990122, amplitude=0.0020096926435431697), SensorTarget(xPosCm=14.174355659495772, yPosCm=-136.0978136895033, zPosCm=78.5761093697543, amplitude=0.0006597705766573951), SensorTarget(xPosCm=40.703946488310706, yPosCm=131.557223118785, zPosCm=75.9545981814702, amplitude=0.00045159280003751585)],Fall
2020-04-12 17:48:13.452876,[SensorTarget(xPosCm=-38.867602642086815, yPosCm=-76.70909250575264, zPosCm=123.11344328899018, amplitude=0.0012508843182372903), SensorTarget(xPosCm=-29.138602497051174, yPosCm=6.067622527890559, zPosCm=108.57733879923313, amplitude=0.0010882342319325873), SensorTarget(xPosCm=0.980524047538173, yPosCm=131.95757971890123, zPosCm=76.18574417231916, amplitude=0.0005213556913941253)],Fall
2020-04-12 17:48:13.507925,[SensorTarget(xPosCm=-28.994172339554748, yPosCm=-0.6437574282460348, zPosCm=108.205809332935, amplitude=0.0010703534612780646), SensorTarget(xPosCm=-38.75920435806325, yPosCm=-88.16769379148047, zPosCm=114.67546436620621, amplitude=0.0010045345771428297)],Fall
2020-04-12 17:48:13.561975,[SensorTarget(xPosCm=-38.74260207259129, yPosCm=-88.31877199637216, zPosCm=114.4809038703451, amplitude=0.0010808003112513097), SensorTarget(xPosCm=-28.671409058695758, yPosCm=-1.2090654032420294, zPosCm=106.99632429097005, amplitude=0.001055064984399934), SensorTarget(xPosCm=-9.62793168225772, yPosCm=129.75295398408775, zPosCm=74.9129029108622, amplitude=0.0005165461766082586)],Fall
2020-04-12 17:48:13.616024,[SensorTarget(xPosCm=-28.408518165217338, yPosCm=-9.685596082862379, zPosCm=105.57869455515498, amplitude=0.0013253487080265218), SensorTarget(xPosCm=-38.650431872177435, yPosCm=-90.91055006241976, zPosCm=111.9910721224309, amplitude=0.001071203815828681), SensorTarget(xPosCm=-10.461051573512279, yPosCm=128.65491251604993, zPosCm=74.27894837370918, amplitude=0.00048689601807205764)],Fall
2020-04-12 17:48:13.670073,[SensorTarget(xPosCm=-35.349497122269085, yPosCm=-20.206244615859976, zPosCm=130.36950804316342, amplitude=0.003053353736218313), SensorTarget(xPosCm=50.33299339370583, yPosCm=162.6787919454859, zPosCm=93.92264432116943, amplitude=0.00023063659892011337)],Fall
2020-04-12 17:48:13.724122,[SensorTarget(xPosCm=-34.7943574409237, yPosCm=-18.9955938664962, zPosCm=128.45742167628845, amplitude=0.004912504964523541)],Fall
2020-04-12 17:48:13.777170,[SensorTarget(xPosCm=-34.40860339885971, yPosCm=-17.137535830387975, zPosCm=127.26597647236757, amplitude=0.007284230620821114)],Fall
2020-04-12 17:48:13.832220,[SensorTarget(xPosCm=-34.30421741852911, yPosCm=-14.597620297550762, zPosCm=127.19013792212952, amplitude=0.006991382296130447)],Fall
2020-04-12 17:48:13.885268,[SensorTarget(xPosCm=-34.18828948904645, yPosCm=-12.244539218919858, zPosCm=127.00354451542988, amplitude=0.007444965074316147)],Fall
2020-04-12 17:48:13.939317,[SensorTarget(xPosCm=-33.93717816927648, yPosCm=-13.225401221320713, zPosCm=125.96287941371338, amplitude=0.008104998713173573)],Fall
2020-04-12 17:48:13.993366,[SensorTarget(xPosCm=-33.77189269081982, yPosCm=-14.540299360675924, zPosCm=125.19689635453088, amplitude=0.006578102093315781)],Fall
2020-04-12 17:48:14.048416,[SensorTarget(xPosCm=-32.96942492343155, yPosCm=-29.552384351170485, zPosCm=119.44193748182383, amplitude=0.002571855018084906), SensorTarget(xPosCm=-34.54247305151845, yPosCm=24.292649791966433, zPosCm=126.6047184906038, amplitude=0.0023516158623046353)],Fall
2020-04-12 17:48:14.101464,[SensorTarget(xPosCm=-32.57452274468983, yPosCm=-23.297845713525874, zPosCm=119.31647126433216, amplitude=0.0023580014495525495), SensorTarget(xPosCm=18.503824043103833, yPosCm=-136.2517810672313, zPosCm=78.66500247673197, amplitude=0.0005305821355464439)],Fall
2020-04-12 17:48:14.155514,[SensorTarget(xPosCm=-32.66847201633301, yPosCm=-22.919052229695943, zPosCm=119.74681766083273, amplitude=0.0021802185077681494), SensorTarget(xPosCm=12.762542793319168, yPosCm=-136.39750525607866, zPosCm=78.74913637639042, amplitude=0.0005261484965415264)],Fall
2020-04-12 17:48:14.209563,[SensorTarget(xPosCm=-32.539764174486784, yPosCm=-19.36892557638653, zPosCm=119.88549217838857, amplitude=0.002178530095534122), SensorTarget(xPosCm=12.659169058453271, yPosCm=-136.5539732736896, zPosCm=78.83947322847767, amplitude=0.0005206364329534269)],Fall
2020-04-12 17:48:14.263612,[SensorTarget(xPosCm=-32.14007854280317, yPosCm=-6.495764757572293, zPosCm=119.77238897836901, amplitude=0.0024238270359435215), SensorTarget(xPosCm=-38.73199717286928, yPosCm=-94.09875976010687, zPosCm=109.72721947408301, amplitude=0.0010569596170547121)],Fall
2020-04-12 17:48:14.317661,[SensorTarget(xPosCm=-31.761950439531855, yPosCm=0.8686677242997425, zPosCm=118.53402984750451, amplitude=0.0025665601996488737), SensorTarget(xPosCm=24.182893450772813, yPosCm=-136.43728140956352, zPosCm=78.77210114931226, amplitude=0.00045332439798881477)],Fall
2020-04-12 17:48:14.371710,[SensorTarget(xPosCm=-31.199944515680876, yPosCm=13.06140847325882, zPosCm=115.70488986508778, amplitude=0.0018721820780194308), SensorTarget(xPosCm=-38.752352668375096, yPosCm=-92.4818569405379, zPosCm=111.19223638022811, amplitude=0.0010693436553324193)],Fall
2020-04-12 17:48:14.425759,[SensorTarget(xPosCm=-31.73698183663834, yPosCm=29.2322395194226, zPosCm=114.78006841677954, amplitude=0.002002987200651584), SensorTarget(xPosCm=-38.827796381311906, yPosCm=-91.64595535852924, zPosCm=112.24592207275055, amplitude=0.001119842881541378)],Fall
2020-04-12 17:48:14.479808,[SensorTarget(xPosCm=-32.507664575641506, yPosCm=9.566038362001269, zPosCm=120.94252926545784, amplitude=0.0050723951517912804)],Fall
2020-04-12 17:48:14.533857,[SensorTarget(xPosCm=-32.90088679625185, yPosCm=4.076073746200639, zPosCm=122.72010764145907, amplitude=0.0063922555418525415)],Fall
2020-04-12 17:48:14.587906,[SensorTarget(xPosCm=-33.16492740249608, yPosCm=0.8677823000452447, zPosCm=123.77015201763851, amplitude=0.004326413615368538), SensorTarget(xPosCm=29.50962440790143, yPosCm=-136.09847983725442, zPosCm=78.57649397033772, amplitude=0.0005279564809260247)],Fall
2020-04-12 17:48:14.641955,[SensorTarget(xPosCm=-33.553895395861545, yPosCm=-2.466076418680784, zPosCm=125.20055760062685, amplitude=0.002766428890249236), SensorTarget(xPosCm=22.427769856133516, yPosCm=-136.11246850977236, zPosCm=78.58457033418155, amplitude=0.00047335469836631567)],Fall
2020-04-12 17:48:14.696004,[SensorTarget(xPosCm=-33.16147024307612, yPosCm=-0.6365053606639313, zPosCm=123.75865500059294, amplitude=0.002688331305154959), SensorTarget(xPosCm=12.705373695229857, yPosCm=-136.87732851736573, zPosCm=79.02616246545796, amplitude=0.0005376125243542311)],Fall
2020-04-12 17:48:14.750053,[SensorTarget(xPosCm=-33.15325768134695, yPosCm=-4.450874305410407, zPosCm=123.6495614747819, amplitude=0.0028465339122377984), SensorTarget(xPosCm=-38.858527534911616, yPosCm=-98.24247233622303, zPosCm=106.67613061426013, amplitude=0.0010789282833583403)],Fall
2020-04-12 17:48:14.804102,[SensorTarget(xPosCm=-32.49333262754155, yPosCm=0.6657940769050962, zPosCm=121.26494054621946, amplitude=0.0024375076067515225), SensorTarget(xPosCm=-38.74948637202866, yPosCm=-94.90163449314117, zPosCm=109.12008526742738, amplitude=0.0010981539870880462)],Fall
2020-04-12 17:48:14.857150,[SensorTarget(xPosCm=-32.96849570219165, yPosCm=2.2624302357754065, zPosCm=123.01929875391222, amplitude=0.0029777401016017418), SensorTarget(xPosCm=24.424813591335752, yPosCm=-136.49574675408962, zPosCm=78.80585613171266, amplitude=0.00046829121538435853)],Fall
2020-04-12 17:48:14.911199,[SensorTarget(xPosCm=-33.404649050255905, yPosCm=2.2201040218877717, zPosCm=124.64807792172094, amplitude=0.0037162647303352284), SensorTarget(xPosCm=33.70367302908319, yPosCm=-135.65141598614605, zPosCm=78.31838153555536, amplitude=0.0005010919595797684)],Fall
2020-04-12 17:48:14.966249,[SensorTarget(xPosCm=-33.36471534870928, yPosCm=3.5646722330890492, zPosCm=124.46777843400676, amplitude=0.0024766246645302296), SensorTarget(xPosCm=-38.967807526231645, yPosCm=-101.10830694263893, zPosCm=104.53204253373285, amplitude=0.0010356367974620323)],Fall
2020-04-12 17:48:15.019297,[SensorTarget(xPosCm=-42.98351752832074, yPosCm=16.017255920759894, zPosCm=159.6150241829846, amplitude=0.0016930584468176483), SensorTarget(xPosCm=-38.639873188623795, yPosCm=-96.5864622799188, zPosCm=107.08135724764769, amplitude=0.0010088674113819484), SensorTarget(xPosCm=-33.387656818225175, yPosCm=17.33421168412963, zPosCm=123.39282587524369, amplitude=0.0016169526183084746)],Fall
2020-04-12 17:48:15.074348,[SensorTarget(xPosCm=-33.19921089698687, yPosCm=6.927767597304444, zPosCm=123.70731176880216, amplitude=0.0025938147930772335), SensorTarget(xPosCm=-38.89903317166557, yPosCm=-96.76978785564741, zPosCm=108.2167127229182, amplitude=0.0010843059744733157)],Fall
2020-04-12 17:48:15.127396,[SensorTarget(xPosCm=-32.94408022653629, yPosCm=7.43381341417208, zPosCm=122.72404165320756, amplitude=0.0025991057721072423), SensorTarget(xPosCm=-38.8617480044747, yPosCm=-97.26689353807438, zPosCm=107.58260921512297, amplitude=0.001025434503860689)],Fall
2020-04-12 17:48:15.182446,[SensorTarget(xPosCm=-32.524524618625726, yPosCm=4.878178881497061, zPosCm=121.28511599407608, amplitude=0.0012984286135495132), SensorTarget(xPosCm=-38.73490834087237, yPosCm=-92.41233874215735, zPosCm=111.16537233794115, amplitude=0.0010559652064710118), SensorTarget(xPosCm=-45.68805864021697, yPosCm=-10.917400699485977, zPosCm=170.1602882883678, amplitude=0.00117820696662195)],Fall
2020-04-12 17:48:15.236495,[SensorTarget(xPosCm=-46.767074729501275, yPosCm=-19.402038282391157, zPosCm=173.45535403085051, amplitude=0.0011194416283536583), SensorTarget(xPosCm=-38.68960182623512, yPosCm=-92.21510704816741, zPosCm=111.1093900454836, amplitude=0.0010332932789366197), SensorTarget(xPosCm=-32.9575424013007, yPosCm=26.740591250580852, zPosCm=120.05727621765128, amplitude=0.0009747958970319048)],Fall
2020-04-12 17:48:15.289543,[SensorTarget(xPosCm=-33.48853250331656, yPosCm=23.875833155503994, zPosCm=122.67913901345663, amplitude=0.002560774379779723), SensorTarget(xPosCm=-38.9664918856438, yPosCm=-91.70060128598509, zPosCm=112.86899160115229, amplitude=0.0010586499153196413)],Fall
2020-04-12 17:48:15.344593,[SensorTarget(xPosCm=-33.3864565470558, yPosCm=17.52585547123747, zPosCm=123.36122753071427, amplitude=0.0019647151231809647), SensorTarget(xPosCm=-38.7762571213929, yPosCm=-97.43150388870602, zPosCm=107.0024401174522, amplitude=0.0011483499720245727)],Fall
2020-04-12 17:48:15.397641,[SensorTarget(xPosCm=-33.50464920399589, yPosCm=24.340463020108036, zPosCm=122.64912076772725, amplitude=0.00234442722431693), SensorTarget(xPosCm=-38.195318084630756, yPosCm=-10.074697828869384, zPosCm=142.19040036381162, amplitude=0.0019968181081924676)],Fall
2020-04-12 17:48:15.452691,[SensorTarget(xPosCm=-33.9718592972579, yPosCm=20.60925946227391, zPosCm=125.09844054712558, amplitude=0.0027317322915735654), SensorTarget(xPosCm=-38.76269449008221, yPosCm=-90.13261033413818, zPosCm=113.15425466270894, amplitude=0.0012173646570941702)],Fall
2020-04-12 17:48:15.505739,[SensorTarget(xPosCm=-27.195944930764394, yPosCm=23.956623426195886, zPosCm=126.2847108689486, amplitude=0.0023398684060882543), SensorTarget(xPosCm=-38.52482710049579, yPosCm=-86.75262994382693, zPosCm=114.65467885106852, amplitude=0.0011338425263983602)],Fall
2020-04-12 17:48:15.559788,[SensorTarget(xPosCm=-33.727397940127695, yPosCm=12.461293819595417, zPosCm=125.25401332080727, amplitude=0.0051753915105080565)],Fall
2020-04-12 17:48:15.614838,[SensorTarget(xPosCm=-33.31754908025953, yPosCm=6.022801162071453, zPosCm=124.1968368529073, amplitude=0.0035844387618073985), SensorTarget(xPosCm=-44.56624700363544, yPosCm=40.54466079050052, zPosCm=161.30603370095605, amplitude=0.002369584754855136)],Fall
2020-04-12 17:48:15.667887,[SensorTarget(xPosCm=-33.246641183393216, yPosCm=-1.0488758002459722, zPosCm=124.07372074222425, amplitude=0.0038121920180462995)],Fall
2020-04-12 17:48:15.721935,[SensorTarget(xPosCm=-32.63404098518096, yPosCm=5.688579851548375, zPosCm=121.65897716346538, amplitude=0.005908903779300914)],Fall
2020-04-12 17:48:15.775984,[SensorTarget(xPosCm=-32.40046428348481, yPosCm=8.190554617625471, zPosCm=120.64246548791502, amplitude=0.005994746277263982)],Fall
2020-04-12 17:48:15.830034,[SensorTarget(xPosCm=-31.39423809942897, yPosCm=10.327763131354672, zPosCm=116.70882205096437, amplitude=0.0044747565911485866), SensorTarget(xPosCm=-44.90852634021555, yPosCm=-5.475093728979403, zPosCm=167.51144945377877, amplitude=0.004188143049007504)],Fall
2020-04-12 17:48:15.885083,[SensorTarget(xPosCm=-44.41874996729733, yPosCm=7.63648422157033, zPosCm=165.59704750785102, amplitude=0.004294772542041473), SensorTarget(xPosCm=-31.278701954408195, yPosCm=8.923058721269141, zPosCm=116.39216846544468, amplitude=0.0031203832257817163)],Fall
2020-04-12 17:48:15.939132,[SensorTarget(xPosCm=-44.28267797845255, yPosCm=8.983203681462443, zPosCm=165.0208766835292, amplitude=0.004061707895015819), SensorTarget(xPosCm=5.961893567834242, yPosCm=-38.57137458696543, zPosCm=138.24257993992077, amplitude=0.002175159795811845)],Fall
2020-04-12 17:48:15.992181,[SensorTarget(xPosCm=-30.280363025699486, yPosCm=15.459499005232571, zPosCm=111.94542775058495, amplitude=0.0030723052132222844), SensorTarget(xPosCm=-13.911775113001829, yPosCm=-2.306374288773161, zPosCm=169.5089729078748, amplitude=0.0026406438181009887)],Fall
2020-04-12 17:48:16.047231,[SensorTarget(xPosCm=-30.63010675111863, yPosCm=17.14262287436144, zPosCm=113.02043469598647, amplitude=0.0025702079573379794), SensorTarget(xPosCm=14.608259242556837, yPosCm=-23.32992077588563, zPosCm=134.49755083612555, amplitude=0.0024073079103020608)],Fall
2020-04-12 17:48:16.101280,[SensorTarget(xPosCm=-30.544594415154712, yPosCm=16.110754089327305, zPosCm=112.84977040664911, amplitude=0.002475355892618057), SensorTarget(xPosCm=-38.75872541921233, yPosCm=-95.65829845017817, zPosCm=108.50335105611637, amplitude=0.0011012012349825376)],Fall
2020-04-12 17:48:16.154328,[SensorTarget(xPosCm=-29.406255177161366, yPosCm=18.71426308544189, zPosCm=108.13825179339722, amplitude=0.003340707179095184), SensorTarget(xPosCm=11.213727346402917, yPosCm=-21.097811794518957, zPosCm=131.51800692345225, amplitude=0.0023647350783032608)],Fall
2020-04-12 17:48:16.208377,[SensorTarget(xPosCm=0.7150585155910492, yPosCm=-12.328758476911556, zPosCm=129.53719785503603, amplitude=0.003078937151812235), SensorTarget(xPosCm=-30.812944276635708, yPosCm=30.905471707742876, zPosCm=110.76466386165255, amplitude=0.001998240477488661)],Fall
